latitude,longitude
13.70208495,100.4900444
13.70067941,100.4923306
13.71504557,100.4892578
13.7149485,100.4891706
13.71521168,100.4893812
13.69945529,100.4871982
13.71022198,100.4816906
13.72774295,100.4937083
13.72859791,100.4939902
13.70425368,100.4862346
13.70453251,100.4856831
13.73075955,100.4945917
13.73088885,100.4946806
13.7305967,100.4945488
13.70594585,100.4905912
13.70371492,100.4889393
13.7065605,100.4904366
13.72651246,100.4938789
13.72650106,100.4940013
13.71240627,100.4883851
13.71283003,100.4789678
13.705568,100.4860884
13.70128365,100.4923899
13.72078266,100.4771972
13.71529018,100.478483
13.7046058,100.4856107
13.70430417,100.4860784
13.73432718,100.495846
13.70475498,100.4853552
13.73048336,100.4946715
13.71253298,100.4787885
13.72126471,100.4785994
13.69614739,100.4827903
13.69499719,100.4783405
13.71717151,100.4807374
13.71849455,100.4835849
13.71544848,100.4784559
13.72713129,100.4963885
13.7307348,100.4945166
13.72698928,100.4934997
13.73092207,100.4946755
13.73846177,100.4984481
13.73773061,100.497683
13.73845754,100.4979465
13.73607157,100.4965816
13.69763994,100.4976444
13.72662026,100.4945629
13.71181704,100.4880206
13.71051253,100.4874996
13.69501934,100.4783124
13.69692038,100.4742358
13.70332763,100.4853361
13.70475563,100.4856643
13.6994504,100.4948469
13.72643592,100.4972022
13.72724886,100.4970647
13.70535791,100.4859547
13.72758075,100.4936372
13.72663883,100.4947181
13.70579308,100.4859446
13.72071133,100.4772985
13.70917641,100.4954165
13.70915165,100.495613
13.7320519,100.4950256
13.70663509,100.48619
13.70720414,100.4861441
13.70760706,100.4866708
13.71737801,100.4902915
13.69557734,100.4771107
13.6956464,100.4771
13.6957135,100.4771379
13.71244308,100.4884458
13.71245024,100.488437
13.71261115,100.4787147
13.71624224,100.4798868
13.70631816,100.4909979
13.70460612,100.485549
13.70125498,100.4923967
13.70443446,100.4855892
13.70674095,100.491356
13.70402144,100.4862594
13.70536964,100.4860123
13.71382673,100.4786554
13.7145596,100.4772281
13.70135922,100.4921968
13.73660276,100.4930069
13.73676691,100.4933022
13.73485252,100.4941753
13.73084032,100.494585
13.70986043,100.4966295
13.70984675,100.4965983
13.73431318,100.496304
13.7205804,100.4911488
13.72053056,100.4912778
13.72017228,100.491078
13.69588615,100.4825603
13.72138718,100.4954946
13.70135791,100.4922304
13.70146182,100.4846669
13.7034159,100.4853337
13.70303935,100.4884317
13.70279603,100.4887019
13.72647467,100.4933867
13.73490919,100.4962889
13.73675649,100.496772
13.73537134,100.4960703
13.70270906,100.4886409
13.72706321,100.493436
13.72689352,100.4932935
13.73637055,100.4965933
13.7360605,100.4964887
13.70443414,100.4854564
13.71544229,100.4784572
13.71907627,100.4724672
13.73086019,100.4948391
13.72069407,100.4770893
13.70454489,100.485789
13.73099014,100.4944915
13.71074705,100.4980883
13.71446644,100.4767245
13.695692,100.4771902
13.69568972,100.4772224
13.70131231,100.4922947
13.71939547,100.4867268
13.71679628,100.4807736
13.72054946,100.4898781
13.72071622,100.4924074
13.70907153,100.495393
13.70905133,100.4953451
13.70083055,100.4921033
13.69750769,100.4729406
13.69758066,100.4728108
13.71678879,100.4887019
13.70099048,100.4919139
13.71546183,100.4785417
13.71537324,100.477839
13.72979126,100.4977731
13.69754808,100.4728692
13.69753473,100.4727853
13.71739397,100.4820755
13.7190209,100.4858598
13.70067745,100.4842568
100.4765435,5
13.70892918,100.4950212
13.70225238,100.4852851
13.70238333,100.4849458
13.70247421,100.4850132
13.70237974,100.4850487
13.71928049,100.4905728
13.71070503,100.4896152
13.70913634,100.4952894
13.7378661,100.4977275
13.70135661,100.4921915
13.70675659,100.4913643
13.70683476,100.4914217
13.69931359,100.4838317
13.6949669,100.4864784
13.70357714,100.487684
13.72561775,100.4930833
13.72696062,100.4933579
13.72692837,100.4934337
13.72577018,100.4930628
13.69855429,100.4955506
13.69792105,100.4972337
13.70107843,100.4925378
13.70047321,100.4935604
13.70115075,100.4926411
13.71056432,100.4982083
13.70930442,100.4957705
13.70957509,100.4962496
13.69768978,100.4725148
13.69777089,100.4723394
13.69775818,100.4723186
13.72094649,100.4823628
13.72176988,100.4802288
13.72024199,100.4822512
13.69941652,100.4949448
13.69884322,100.4955563
13.70015269,100.4940744
13.70113804,100.4926464
13.69861097,100.4957876
13.69559265,100.4772368
13.69694872,100.4742642
13.69507342,100.4783275
13.73822305,100.4977946
13.71533317,100.4783425
13.7021488,100.4905325
13.71332122,100.4787871
13.7012198,100.4925509
13.70691229,100.4822445
13.71475828,100.4974865
13.71481854,100.4891837
13.70814875,100.4869585
13.70469407,100.4854182
13.70480124,100.485498
13.7150485,100.4782829
13.69782561,100.4724611
13.71416157,100.488836
13.70117159,100.4924369
13.73410474,100.4962889
13.73384711,100.4973705
13.73038598,100.4960036
13.70718329,100.4819253
13.71417199,100.4758045
13.70125498,100.4923886
13.73272446,100.4924614
13.72564739,100.4928701
13.72487352,100.4925589
13.72134679,100.4950655
13.70137355,100.4922156
13.73003911,100.4970335
13.73061136,100.4952271
13.73033484,100.4959938
13.72054978,100.491255
13.72071492,100.4911488
13.72035826,100.4910445
13.72070319,100.4912145
13.70243023,100.4900283
13.72505462,100.4926193
13.71834179,100.4902435
13.71684644,100.4898603
13.71334825,100.4916456
13.7132437,100.492805
13.71367592,100.4889312
13.7134059,100.4914026
13.71937658,100.472095
13.73257334,100.4925629
13.73215906,100.492862
13.73301497,100.4920577
13.7327541,100.4924312
13.7247237,100.4926756
13.69699823,100.4829083
13.70078332,100.4933327
13.71693797,100.4899542
13.71696598,100.4902935
13.72735016,100.4972836
13.72694889,100.495798
13.7372004,100.4966533
13.7308869,100.4947473
13.72048529,100.4904846
13.72072371,100.4913254
13.72069505,100.4911109
13.71430814,100.4893487
13.71340721,100.4787858
13.71012654,100.4876156
13.71408209,100.478657
13.70240938,100.489984
13.71482603,100.4767285
13.7210758,100.4915062
13.73165586,100.4950279
13.70220841,100.4897195
13.70093706,100.4917794
13.69661548,100.4828114
13.69855103,100.483535
13.69649789,100.4829093
13.7116848,100.4857746
13.71159848,100.4851681
13.71579601,100.4761834
13.71052914,100.4875023
13.7131652,100.4860479
13.72021463,100.4750961
13.71972802,100.4753415
13.70221004,100.4898553
13.72077975,100.4909377
13.72041526,100.4909831
13.73241928,100.4926971
13.72046314,100.4910032
13.7203384,100.4904028
13.70028396,100.4939973
13.70077778,100.4932965
13.7193554,100.4859154
13.71913653,100.4860774
13.73124679,100.4949126
13.7008198,100.4933394
13.70002761,100.4944767
13.71535923,100.4784441
13.7204892,100.4772891
13.70123153,100.4924865
13.70229212,100.4903126
13.69784418,100.4849049
13.70605139,100.4906106
13.70633835,100.4894958
13.70007614,100.4841971
13.70002174,100.4843188
13.70546117,100.486021
13.70221655,100.4902455
13.70132143,100.4844808
13.69739433,100.4740141
13.70008819,100.4941907
13.72061753,100.4911655
13.70011784,100.4841458
13.73719975,100.4939698
13.73721701,100.4940529
13.6964562,100.4755822
13.70138658,100.4922129
13.70514781,100.4847312
13.7058351,100.4836996
13.71333164,100.4787509
13.7147661,100.4766575
13.71296651,100.4896605
13.71730114,100.4899991
13.71708031,100.489989
13.70125107,100.492276
13.70240026,100.4901503
13.69796177,100.483303
13.70018885,100.4842092
13.69796242,100.483477
13.72024687,100.4910435
13.72433579,100.492397
13.72071231,100.4910928
13.72046021,100.4912128
13.71332512,100.47859
13.69497569,100.4788217
13.69488481,100.4792726
13.6949024,100.4788545
13.72357006,100.4923135
13.7221578,100.4919514
13.73649529,100.4930058
13.73654414,100.4929717
13.70304066,100.4884551
13.70459179,100.4856938
13.70021914,100.484059
13.70393447,100.4852452
13.71937658,100.4860613
13.71893003,100.4857015
13.71909712,100.48607
13.70304228,100.4884961
13.73803741,100.4971479
13.7381996,100.4977896
13.73713298,100.4969004
13.73080906,100.4946966
13.70706017,100.4808692
13.70688883,100.4818891
13.71224634,100.4883023
13.70124716,100.4924087
13.71545271,100.4779771
13.70120286,100.4924825
13.7055338,100.4844654
13.70200026,100.4909348
13.70123413,100.4924476
13.71888899,100.4963687
13.72081849,100.4956036
13.72076182,100.4945555
13.710093,100.4969393
13.71034283,100.4962969
13.70468625,100.4855215
13.69695426,100.4863852
13.6965891,100.4864445
13.71941273,100.487732
13.71924531,100.4860566
13.71881375,100.4858085
13.71480453,100.4891482
13.70469049,100.4857099
13.70069602,100.4841757
13.71910298,100.4885879
13.70457225,100.4855731
13.72491815,100.4935835
13.72567345,100.4968696
13.72550343,100.4963268
13.7207996,100.4770668
13.70719762,100.4816611
13.71898475,100.4853652
13.70444424,100.4856184
13.72191808,100.4769629
13.71583868,100.4795257
13.71668391,100.4808149
13.72082435,100.4950306
13.72073934,100.493889
13.72108948,100.4949142
13.71989804,100.4907833
13.72123214,100.496259
13.7205817,100.4910938
13.72072501,100.4912889
100.4938813,5
13.70145172,100.4919983
13.7016602,100.4917824
13.69786242,100.4964257
13.70045986,100.4924604
13.70614064,100.4829127
13.70614552,100.4830351
13.71277499,100.4788944
13.71662984,100.4785028
13.7163683,100.4780951
13.72135982,100.4949957
13.73164544,100.4950386
13.70246541,100.4898633
13.69510404,100.4782939
13.70213968,100.4906894
13.71089395,100.4983884
13.71223071,100.4974285
13.71100502,100.4957601
13.70136964,100.4920305
13.72978019,100.4977879
13.73015213,100.4976129
13.696107,100.4827689
13.71343066,100.4787251
13.71310103,100.4787875
13.71396712,100.4786979
13.7149244,100.4797085
13.7057654,100.4904772
13.70589178,100.4907085
13.71690866,100.4898834
13.71693927,100.4899491
13.7057794,100.4905453
13.71692429,100.4899803
13.70211362,100.4906492
13.7029475,100.4883881
13.70455922,100.4856747
13.72076735,100.4949216
13.7207654,100.4938065
13.72069472,100.4923819
13.71216003,100.477103
13.71600871,100.4762256
13.71923066,100.4860559
13.70380743,100.4852378
13.71908246,100.4861883
13.72562948,100.4927373
13.71761154,100.4816678
13.72558356,100.4928111
13.69799109,100.4834072
13.70863375,100.4948291
13.70763247,100.492742
13.73173403,100.4950319
13.72055597,100.4911923
13.70368626,100.4853813
13.72084911,100.4986479
13.7210758,100.4968723
13.71439087,100.4783767
13.71471789,100.4892008
13.71460194,100.4761928
13.71530158,100.4783244
13.70024911,100.4939671
13.72371337,100.4923806
13.7377114,100.4976213
13.70302795,100.488834
13.70127062,100.4924396
13.7271479,100.4963405
13.72724267,100.4962912
13.73383213,100.4957471
13.73110707,100.4941887
13.71339418,100.478586
13.73085237,100.4947151
13.73750035,100.4972173
13.71485991,100.4892347
13.71536802,100.489411
13.73101424,100.4941994
13.73077942,100.4949377
13.71497814,100.4900729
13.70229603,100.4902335
13.70466997,100.4855745
13.70037582,100.4826525
13.71096561,100.498504
13.71929059,100.4770306
13.69740541,100.4732879
13.69641124,100.4753251
13.69511414,100.4783741
13.70247323,100.4899974
13.73646695,100.4975327
13.7044172,100.4894945
13.69574999,100.4747829
13.6969295,100.474218
13.69488742,100.4864841
13.72012115,100.4752734
13.71870626,100.4755551
13.6950897,100.4781846
13.69488221,100.4864606
13.69630733,100.4756513
13.71411206,100.476692
13.7002452,100.4939657
13.70989854,100.4874711
13.69883117,100.4867814
13.70848196,100.4882349
13.715811,100.4782547
13.719031,100.486064
13.71918245,100.4861122
13.70777351,100.4931993
13.7035286,100.4874882
13.70687841,100.4912202
13.70794875,100.4934045
13.719928,100.4908074
13.72007066,100.4752523
13.71560971,100.4763383
13.70732466,100.4924285
13.69896831,100.4870577
13.72170963,100.4913858
13.72165914,100.4913861
13.70024552,100.4840607
13.6988872,100.4835836
13.69788099,100.4834227
13.69802106,100.4834733
13.69796926,100.4834649
13.69793864,100.4835065
13.7314624,100.4937823
13.7324144,100.4925992
13.72688766,100.4928811
13.71316227,100.4745962
13.72096441,100.4928714
13.72060157,100.4912436
13.7344998,100.4960096
13.71386614,100.47635
13.71467164,100.4765317
13.69739401,100.4732618
13.69506527,100.4783285
13.70322893,100.4886644
13.71920265,100.4867687
13.71696696,100.4810191
13.714813,100.476695
13.70510417,100.4854444
13.70285303,100.4882007
13.71313067,100.4902502
13.71183984,100.4889711
13.71294403,100.4896125
13.71234015,100.4787509
13.72619294,100.4924255
13.72481294,100.4926702
13.72028693,100.4739736
13.72066313,100.4764583
13.7153348,100.4775945
13.72029899,100.4751779
13.71981759,100.4753204
13.72027488,100.4751943
13.71435244,100.4759896
13.71396972,100.4766165
13.70815135,100.4807093
13.70420775,100.486352
13.70290483,100.4885567
13.71527747,100.4721698
13.71534099,100.4721654
13.71536412,100.4720635
13.71529604,100.4722955
13.70925979,100.4871144
13.70861877,100.4870859
13.71487945,100.4776002
13.71400783,100.4760674
13.72580243,100.4930457
13.71090926,100.4984581
13.69763733,100.472844
13.69751192,100.4728447
13.69760281,100.4728467
13.71683439,100.489812
13.71670639,100.4896722
13.71769102,100.4899253
13.7197215,100.4876066
13.70017093,100.4940207
13.72091653,100.494807
13.72018727,100.4748818
13.72004233,100.4948911
13.72003679,100.4957276
13.72082728,100.4939986
13.71578005,100.4898147
13.71591913,100.4898539
13.71612108,100.489635
13.73147412,100.4938665
13.73086703,100.4945595
13.73248312,100.4925013
13.70091882,100.4920439
100.4955013,3
13.69835494,100.4969457
13.70226476,100.4901647
13.69657281,100.497397
100.4923108,1
13.70497583,100.4856667
13.73390313,100.4976846
13.70448267,100.4856412
13.70943959,100.4798107
13.70937933,100.4798731
13.70892886,100.4950359
13.70904416,100.4948653
13.73806411,100.4981604
13.70719502,100.4816812
13.72465368,100.4955372
13.695592,100.4773374
13.72111358,100.4806338
13.69647639,100.4863074
13.71236881,100.4787576
13.73226816,100.4928835
13.71970782,100.487452
13.71913555,100.4861273
13.73255054,100.4925492
13.72396709,100.4968189
13.73263196,100.4924436
13.73251732,100.4925499
13.71096561,100.4984474
13.71709464,100.4811099
13.7137997,100.4765773
13.73093152,100.4946296
13.70231557,100.4903314
13.72735016,100.4933797
13.72075009,100.4953759
13.73571331,100.4939024
13.73527722,100.4940667
100.492288,3
13.71746953,100.4723196
13.73366733,100.498443
13.71197209,100.4889021
13.72013092,100.4910971
13.72011301,100.4910247
13.72011952,100.4910193
13.72060255,100.4912265
13.72064098,100.4926883
13.71083564,100.4984742
13.71091838,100.4985309
13.73449263,100.4957062
13.73610283,100.4966121
13.70228267,100.4846944
13.71821314,100.4840067
13.71389318,100.4888203
13.71441986,100.4768107
13.71621684,100.4795767
13.72093705,100.4780807
13.72560994,100.4931178
13.69892531,100.4837734
13.71254861,100.4882506
13.71450227,100.4888605
13.71347886,100.4885839
13.70856502,100.4879928
13.71298963,100.4897409
13.69732625,100.4735122
13.72130738,100.4987136
13.71884274,100.484405
13.73800712,100.4971505
13.73842302,100.4972954
13.70717938,100.4817174
13.69733798,100.4863841
13.7028944,100.48831
13.7134059,100.4786061
100.4924905,3
13.73436301,100.4958044
13.70145563,100.4919139
13.69550894,100.4984558
13.71974886,100.4732571
13.71958405,100.4731414
13.72338082,100.4921767
13.7115177,100.4878459
13.70547615,100.4840865
13.71729756,100.4779704
13.70109472,100.4917368
13.70107257,100.4917985
100.490735,1
13.7317236,100.4950815
13.70904612,100.4953652
13.71968014,100.4906847
13.71970033,100.4907012
13.73066673,100.4946443
13.73077323,100.4945471
13.71407656,100.4768445
